,totalLatency
5,0.5403754973836548
6,0.17936738180613226
7,0.6133267115385518
8,0.08954595805581307
9,0.5403754973836548
10,0.17936738180613226
11,0.6133267115385518
0,0.08954595805581307
1,0.3980462886388631
2,0.43012053927858895
3,0.47102581934748516
4,0.08954595805581307
5,0.3980462886388631
6,0.43012053927858895
7,0.47102581934748516
8,0.08954595805581307
9,0.3980462886388631
10,0.43012053927858895
11,0.47102581934748516
12,0.08954595805581307
13,0.3980462886388631
14,0.43012053927858895
15,0.47102581934748516
0,0.08954595805581307
1,0.3980462886388631
2,0.43012053927858895
3,0.47102581934748516
0,0.08954595805581307
1,0.3980462886388631
2,0.21368796213848584
3,0.47102581934748516
4,0.08954595805581307
5,0.3980462886388631
6,0.21368796213848584
7,0.47102581934748516
8,0.08954595805581307
9,0.3980462886388631
10,0.21368796213848584
11,0.47102581934748516
12,0.08954595805581307
13,0.3980462886388631
14,0.21368796213848584
15,0.47102581934748516
16,0.08954595805581307
17,0.3980462886388631
18,0.21368796213848584
19,0.47102581934748516
20,0.08954595805581307
21,0.3980462886388631
22,0.21368796213848584
23,0.47102581934748516
24,0.08954595805581307
25,0.3980462886388631
26,0.21368796213848584
27,0.47102581934748516
28,0.08954595805581307
29,0.3980462886388631
30,0.21368796213848584
31,0.47102581934748516
32,0.08954595805581307
33,0.3980462886388631
34,0.21368796213848584
35,0.47102581934748516
0,0.08954595805581307
1,0.3980462886388631
2,0.21368796213848584
3,0.47102581934748516
4,0.08954595805581307
5,0.3980462886388631
6,0.21368796213848584
7,0.47102581934748516
8,0.08954595805581307
9,0.3980462886388631
10,0.21368796213848584
11,0.47102581934748516
