,totalLatency
0,0.007901611476773752
1,0.007901611476773752
2,0.007901611476773752
3,0.007901611476773752
4,0.007901611476773752
5,0.007901611476773752
6,0.007901611476773752
7,0.007901611476773752
8,0.007901611476773752
9,0.007901611476773752
,totalLatency
0,0.00891277216077521
1,0.00891277216077521
2,0.00891277216077521
3,0.00891277216077521
4,0.00891277216077521
5,0.00891277216077521
6,0.00891277216077521
7,0.00891277216077521
8,0.00891277216077521
9,0.00891277216077521
,totalLatency
0,0.007901611476773752
1,0.007901611476773752
2,0.007901611476773752
3,0.007901611476773752
,totalLatency
0,0.00891277216077521
,totalLatency
0,0.011143864484437549
1,0.011143864484437549
2,0.011143864484437549
3,0.011143864484437549
,totalLatency
0,0.012155025168439007
,totalLatency
0,0.011143864484437549
,totalLatency
0,0.00891277216077521
1,0.00891277216077521
2,0.00891277216077521
3,0.00891277216077521
4,0.00891277216077521
5,0.00891277216077521
6,0.00891277216077521
7,0.00891277216077521
8,0.00891277216077521
9,0.00891277216077521
,totalLatency
0,0.007901611476773752
1,0.007901611476773752
2,0.007901611476773752
,totalLatency
0,0.00891277216077521
1,0.00891277216077521
2,0.00891277216077521
3,0.00891277216077521
4,0.00891277216077521
5,0.00891277216077521
6,0.00891277216077521
7,0.00891277216077521
8,0.00891277216077521
,totalLatency
0,0.008109976064005948
1,0.008109976064005948
2,0.008109976064005948
3,0.008109976064005948
4,0.008109976064005948
5,0.008109976064005948
6,0.008109976064005948
7,0.008109976064005948
8,0.008109976064005948
,totalLatency
0,0.009056411514028858
1,0.009056411514028858
2,0.009056411514028858
,totalLatency
0,0.011143864484437549
1,0.011143864484437549
2,0.011143864484437549
3,0.011143864484437549
,totalLatency
0,0.012155025168439007
,totalLatency
0,0.011143864484437549
1,0.011143864484437549
2,0.011143864484437549
3,0.011143864484437549
4,0.011143864484437549
5,0.011143864484437549
6,0.011143864484437549
7,0.011143864484437549
8,0.011143864484437549
,totalLatency
0,0.012155025168439007
1,0.012155025168439007
2,0.012155025168439007
