,totalLatency
8,0.6068398396933452
9,0.6436980382408216
10,0.649241555617911
11,0.6490790874007559
12,0.6068398396933452
13,0.6436980382408216
14,0.649241555617911
15,0.6490790874007559
16,0.6045675785604578
17,0.6349758863516489
18,0.6473304009706136
19,0.6086445540779951
20,0.6045675785604578
21,0.6349758863516489
22,0.6088070222951502
23,0.6086445540779951
24,0.6045675785604578
25,0.6349758863516489
26,0.6088070222951502
27,0.6086445540779951
28,0.6045675785604578
29,0.6410160803705787
30,0.6531485771147011
31,0.6086445540779951
32,0.6045675785604578
33,0.6410160803705787
34,0.6088070222951502
35,0.6086445540779951
36,0.6045675785604578
37,0.6410160803705787
38,0.6088070222951502
39,0.6086445540779951
40,0.6045675785604578
41,0.6032635049180608
42,0.6531485771147011
43,0.6086445540779951
44,0.6045675785604578
45,0.6032635049180608
46,0.6531485771147011
47,0.6086445540779951
48,0.6045675785604578
49,0.6032635049180608
50,0.6473304009706136
51,0.6086445540779951
52,0.6045675785604578
53,0.6032635049180608
54,0.6473304009706136
55,0.6086445540779951
56,0.6045675785604578
57,0.6032635049180608
58,0.6088070222951502
59,0.6086445540779951
60,0.6045675785604578
61,0.6032635049180608
62,0.6088070222951502
63,0.6086445540779951
0,0.6068398396933452
1,0.6368498064211908
2,0.649241555617911
3,0.6490790874007559
4,0.6068398396933452
5,0.6436980382408216
6,0.655022497184243
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.6113952732614079
11,0.6490790874007559
12,0.6045675785604578
13,0.6349758863516489
14,0.6473304009706136
15,0.6086445540779951
16,0.6045675785604578
17,0.6410160803705787
18,0.6473304009706136
19,0.6086445540779951
20,0.6045675785604578
21,0.6410160803705787
22,0.6473304009706136
23,0.6086445540779951
0,0.6068398396933452
1,0.6368498064211908
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.6368498064211908
6,0.6113952732614079
7,0.6490790874007559
8,0.6068398396933452
9,0.6368498064211908
10,0.649241555617911
11,0.6490790874007559
12,0.6068398396933452
13,0.6368498064211908
14,0.649241555617911
15,0.6490790874007559
16,0.6068398396933452
17,0.605080952661373
18,0.655022497184243
19,0.6490790874007559
20,0.6068398396933452
21,0.605080952661373
22,0.655022497184243
23,0.6490790874007559
24,0.6068398396933452
25,0.605080952661373
26,0.6113952732614079
27,0.6490790874007559
28,0.6068398396933452
29,0.605080952661373
30,0.6113952732614079
31,0.6490790874007559
32,0.6068398396933452
33,0.605080952661373
34,0.649241555617911
35,0.6490790874007559
36,0.6068398396933452
37,0.605080952661373
38,0.649241555617911
39,0.6490790874007559
40,0.6068398396933452
41,0.605080952661373
42,0.649241555617911
43,0.6490790874007559
44,0.6068398396933452
45,0.6436980382408216
46,0.655022497184243
47,0.6490790874007559
48,0.6068398396933452
49,0.6436980382408216
50,0.655022497184243
51,0.6490790874007559
52,0.6068398396933452
53,0.6436980382408216
54,0.6113952732614079
55,0.6490790874007559
56,0.6068398396933452
57,0.6436980382408216
58,0.6113952732614079
59,0.6490790874007559
60,0.6068398396933452
61,0.6436980382408216
62,0.6113952732614079
63,0.6490790874007559
64,0.6068398396933452
65,0.6436980382408216
66,0.649241555617911
67,0.6490790874007559
68,0.6068398396933452
69,0.6436980382408216
70,0.649241555617911
71,0.6490790874007559
72,0.6068398396933452
73,0.6436980382408216
74,0.649241555617911
75,0.6490790874007559
76,0.6045675785604578
77,0.6349758863516489
78,0.6473304009706136
79,0.6086445540779951
80,0.6045675785604578
81,0.6349758863516489
82,0.6473304009706136
83,0.6086445540779951
84,0.6045675785604578
85,0.6349758863516489
86,0.6088070222951502
87,0.6086445540779951
88,0.6045675785604578
89,0.6349758863516489
90,0.6088070222951502
91,0.6086445540779951
92,0.6045675785604578
93,0.6410160803705787
94,0.6531485771147011
95,0.6086445540779951
96,0.6045675785604578
97,0.6410160803705787
98,0.6531485771147011
99,0.6086445540779951
100,0.6045675785604578
101,0.6410160803705787
102,0.6473304009706136
103,0.6086445540779951
104,0.6045675785604578
105,0.6410160803705787
106,0.6473304009706136
107,0.6086445540779951
108,0.6045675785604578
109,0.6410160803705787
110,0.6473304009706136
111,0.6086445540779951
112,0.6045675785604578
113,0.6410160803705787
114,0.6088070222951502
115,0.6086445540779951
116,0.6045675785604578
117,0.6410160803705787
118,0.6088070222951502
119,0.6086445540779951
120,0.6045675785604578
121,0.6410160803705787
122,0.6088070222951502
123,0.6086445540779951
124,0.6045675785604578
125,0.6032635049180608
126,0.6531485771147011
127,0.6086445540779951
128,0.6045675785604578
129,0.6032635049180608
130,0.6531485771147011
131,0.6086445540779951
132,0.6045675785604578
133,0.6032635049180608
134,0.6473304009706136
135,0.6086445540779951
136,0.6045675785604578
137,0.6032635049180608
138,0.6473304009706136
139,0.6086445540779951
140,0.6045675785604578
141,0.6032635049180608
142,0.6473304009706136
143,0.6086445540779951
144,0.6045675785604578
145,0.6032635049180608
146,0.6088070222951502
147,0.6086445540779951
148,0.6045675785604578
149,0.6032635049180608
150,0.6088070222951502
151,0.6086445540779951
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.605080952661373
6,0.649241555617911
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.6113952732614079
11,0.6490790874007559
12,0.6045675785604578
13,0.6410160803705787
14,0.6473304009706136
15,0.6086445540779951
0,0.6068398396933452
1,0.6368498064211908
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.6368498064211908
6,0.6113952732614079
7,0.6490790874007559
8,0.6068398396933452
9,0.6368498064211908
10,0.649241555617911
11,0.6490790874007559
12,0.6068398396933452
13,0.605080952661373
14,0.655022497184243
15,0.6490790874007559
16,0.6068398396933452
17,0.605080952661373
18,0.655022497184243
19,0.6490790874007559
20,0.6068398396933452
21,0.605080952661373
22,0.6113952732614079
23,0.6490790874007559
0,0.6068398396933452
1,0.605080952661373
2,0.649241555617911
3,0.6490790874007559
4,0.6068398396933452
5,0.6436980382408216
6,0.6113952732614079
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.649241555617911
11,0.6490790874007559
12,0.6068398396933452
13,0.6436980382408216
14,0.649241555617911
15,0.6490790874007559
16,0.6045675785604578
17,0.6410160803705787
18,0.6473304009706136
19,0.6086445540779951
20,0.6045675785604578
21,0.6410160803705787
22,0.6088070222951502
23,0.6086445540779951
24,0.6045675785604578
25,0.6410160803705787
26,0.6088070222951502
27,0.6086445540779951
28,0.6045675785604578
29,0.6032635049180608
30,0.6473304009706136
31,0.6086445540779951
32,0.6045675785604578
33,0.6032635049180608
34,0.6473304009706136
35,0.6086445540779951
36,0.6045675785604578
37,0.6032635049180608
38,0.6088070222951502
39,0.6086445540779951
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.605080952661373
6,0.649241555617911
7,0.6490790874007559
8,0.6068398396933452
9,0.605080952661373
10,0.649241555617911
11,0.6490790874007559
12,0.6068398396933452
13,0.6436980382408216
14,0.6113952732614079
15,0.6490790874007559
16,0.6068398396933452
17,0.6436980382408216
18,0.6113952732614079
19,0.6490790874007559
20,0.6068398396933452
21,0.6436980382408216
22,0.649241555617911
23,0.6490790874007559
24,0.6045675785604578
25,0.6410160803705787
26,0.6473304009706136
27,0.6086445540779951
28,0.6045675785604578
29,0.6410160803705787
30,0.6473304009706136
31,0.6086445540779951
32,0.6045675785604578
33,0.6410160803705787
34,0.6088070222951502
35,0.6086445540779951
36,0.6045675785604578
37,0.6032635049180608
38,0.6473304009706136
39,0.6086445540779951
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.605080952661373
6,0.649241555617911
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.6113952732614079
11,0.6490790874007559
12,0.6045675785604578
13,0.6410160803705787
14,0.6473304009706136
15,0.6086445540779951
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.605080952661373
6,0.649241555617911
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.6113952732614079
11,0.6490790874007559
12,0.6045675785604578
13,0.6410160803705787
14,0.6473304009706136
15,0.6086445540779951
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
0,0.6068398396933452
1,0.605080952661373
2,0.649241555617911
3,0.6490790874007559
4,0.6068398396933452
5,0.6436980382408216
6,0.6113952732614079
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.649241555617911
11,0.6490790874007559
12,0.6068398396933452
13,0.6436980382408216
14,0.649241555617911
15,0.6490790874007559
16,0.6045675785604578
17,0.6410160803705787
18,0.6473304009706136
19,0.6086445540779951
20,0.6045675785604578
21,0.6410160803705787
22,0.6088070222951502
23,0.6086445540779951
24,0.6045675785604578
25,0.6410160803705787
26,0.6088070222951502
27,0.6086445540779951
28,0.6045675785604578
29,0.6032635049180608
30,0.6473304009706136
31,0.6086445540779951
32,0.6045675785604578
33,0.6032635049180608
34,0.6473304009706136
35,0.6086445540779951
36,0.6045675785604578
37,0.6032635049180608
38,0.6088070222951502
39,0.6086445540779951
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.605080952661373
6,0.649241555617911
7,0.6490790874007559
8,0.6068398396933452
9,0.605080952661373
10,0.649241555617911
11,0.6490790874007559
12,0.6068398396933452
13,0.6436980382408216
14,0.6113952732614079
15,0.6490790874007559
16,0.6068398396933452
17,0.6436980382408216
18,0.6113952732614079
19,0.6490790874007559
20,0.6068398396933452
21,0.6436980382408216
22,0.649241555617911
23,0.6490790874007559
24,0.6045675785604578
25,0.6410160803705787
26,0.6473304009706136
27,0.6086445540779951
28,0.6045675785604578
29,0.6410160803705787
30,0.6473304009706136
31,0.6086445540779951
32,0.6045675785604578
33,0.6410160803705787
34,0.6088070222951502
35,0.6086445540779951
36,0.6045675785604578
37,0.6032635049180608
38,0.6473304009706136
39,0.6086445540779951
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.605080952661373
6,0.649241555617911
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.6113952732614079
11,0.6490790874007559
12,0.6045675785604578
13,0.6410160803705787
14,0.6473304009706136
15,0.6086445540779951
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.605080952661373
6,0.649241555617911
7,0.6490790874007559
8,0.6068398396933452
9,0.605080952661373
10,0.649241555617911
11,0.6490790874007559
12,0.6068398396933452
13,0.6436980382408216
14,0.6113952732614079
15,0.6490790874007559
16,0.6068398396933452
17,0.6436980382408216
18,0.6113952732614079
19,0.6490790874007559
20,0.6068398396933452
21,0.6436980382408216
22,0.649241555617911
23,0.6490790874007559
24,0.6045675785604578
25,0.6410160803705787
26,0.6473304009706136
27,0.6086445540779951
28,0.6045675785604578
29,0.6410160803705787
30,0.6473304009706136
31,0.6086445540779951
32,0.6045675785604578
33,0.6410160803705787
34,0.6088070222951502
35,0.6086445540779951
36,0.6045675785604578
37,0.6032635049180608
38,0.6473304009706136
39,0.6086445540779951
0,0.6045675785604578
1,0.6349758863516489
2,0.6088070222951502
3,0.6086445540779951
4,0.6045675785604578
5,0.6032635049180608
6,0.6531485771147011
7,0.6086445540779951
8,0.6045675785604578
9,0.6032635049180608
10,0.6088070222951502
11,0.6086445540779951
0,0.6068398396933452
1,0.6368498064211908
2,0.649241555617911
3,0.6490790874007559
4,0.6068398396933452
5,0.6436980382408216
6,0.655022497184243
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.649241555617911
11,0.6490790874007559
12,0.6045675785604578
13,0.6349758863516489
14,0.6473304009706136
15,0.6086445540779951
16,0.6045675785604578
17,0.6349758863516489
18,0.6088070222951502
19,0.6086445540779951
20,0.6045675785604578
21,0.6410160803705787
22,0.6531485771147011
23,0.6086445540779951
24,0.6045675785604578
25,0.6410160803705787
26,0.6088070222951502
27,0.6086445540779951
28,0.6045675785604578
29,0.6032635049180608
30,0.6531485771147011
31,0.6086445540779951
32,0.6045675785604578
33,0.6032635049180608
34,0.6473304009706136
35,0.6086445540779951
0,0.6068398396933452
1,0.6368498064211908
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.6368498064211908
6,0.649241555617911
7,0.6490790874007559
8,0.6068398396933452
9,0.605080952661373
10,0.655022497184243
11,0.6490790874007559
12,0.6068398396933452
13,0.605080952661373
14,0.649241555617911
15,0.6490790874007559
16,0.6068398396933452
17,0.6436980382408216
18,0.655022497184243
19,0.6490790874007559
20,0.6068398396933452
21,0.6436980382408216
22,0.6113952732614079
23,0.6490790874007559
24,0.6045675785604578
25,0.6349758863516489
26,0.6473304009706136
27,0.6086445540779951
28,0.6045675785604578
29,0.6410160803705787
30,0.6531485771147011
31,0.6086445540779951
32,0.6045675785604578
33,0.6410160803705787
34,0.6473304009706136
35,0.6086445540779951
0,0.6068398396933452
1,0.6368498064211908
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.605080952661373
6,0.655022497184243
7,0.6490790874007559
8,0.6068398396933452
9,0.605080952661373
10,0.6113952732614079
11,0.6490790874007559
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.605080952661373
6,0.649241555617911
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.6113952732614079
11,0.6490790874007559
12,0.6045675785604578
13,0.6410160803705787
14,0.6473304009706136
15,0.6086445540779951
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
0,0.6068398396933452
1,0.6368498064211908
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.6368498064211908
6,0.649241555617911
7,0.6490790874007559
8,0.6068398396933452
9,0.605080952661373
10,0.655022497184243
11,0.6490790874007559
12,0.6068398396933452
13,0.605080952661373
14,0.649241555617911
15,0.6490790874007559
16,0.6068398396933452
17,0.6436980382408216
18,0.655022497184243
19,0.6490790874007559
20,0.6068398396933452
21,0.6436980382408216
22,0.6113952732614079
23,0.6490790874007559
24,0.6045675785604578
25,0.6349758863516489
26,0.6473304009706136
27,0.6086445540779951
28,0.6045675785604578
29,0.6410160803705787
30,0.6531485771147011
31,0.6086445540779951
32,0.6045675785604578
33,0.6410160803705787
34,0.6473304009706136
35,0.6086445540779951
0,0.6068398396933452
1,0.6368498064211908
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.605080952661373
6,0.655022497184243
7,0.6490790874007559
8,0.6068398396933452
9,0.605080952661373
10,0.6113952732614079
11,0.6490790874007559
0,-0.006013983718858544
1,0.021940963647315355
2,-0.010003095288549257
3,0.009336622246656842
4,-0.006013983718858544
5,0.021940963647315355
6,-0.010003095288549257
7,0.009336622246656842
8,-0.006013983718858544
9,0.021940963647315355
10,-0.010003095288549257
11,0.009336622246656842
12,-0.006013983718858544
13,0.021940963647315355
14,-0.010003095288549257
15,0.009336622246656842
16,-0.006013983718858544
17,0.021940963647315355
18,-0.010003095288549257
19,0.009336622246656842
20,-0.006013983718858544
21,0.021940963647315355
22,-0.010003095288549257
23,0.009336622246656842
24,-0.006013983718858544
25,0.021940963647315355
26,-0.010003095288549257
27,0.009336622246656842
28,-0.006013983718858544
29,0.021940963647315355
30,-0.010003095288549257
31,0.009336622246656842
32,-0.006013983718858544
33,0.021940963647315355
34,-0.010003095288549257
35,0.009336622246656842
0,-0.006013983718858544
1,0.021940963647315355
2,-0.009079392734896618
3,0.009336622246656842
4,-0.006013983718858544
5,0.021940963647315355
6,-0.009079392734896618
7,0.009336622246656842
0,-0.006013983718858544
1,0.021940963647315355
2,0.007382486069212808
3,0.009336622246656842
4,-0.006013983718858544
5,0.021940963647315355
6,0.007382486069212808
7,0.009336622246656842
8,-0.006013983718858544
9,0.021940963647315355
10,0.007382486069212808
11,0.009336622246656842
12,-0.006013983718858544
13,0.021940963647315355
14,0.007382486069212808
15,0.009336622246656842
16,-0.006013983718858544
17,0.021940963647315355
18,0.007382486069212808
19,0.009336622246656842
0,-0.006013983718858544
1,0.025152726346699534
2,-0.010003095288549257
3,0.012576701499766045
4,-0.006013983718858544
5,0.025152726346699534
6,-0.010003095288549257
7,0.012576701499766045
8,-0.006013983718858544
9,0.025152726346699534
10,-0.010003095288549257
11,0.012576701499766045
12,-0.006013983718858544
13,0.025152726346699534
14,-0.010003095288549257
15,0.012576701499766045
16,-0.006013983718858544
17,0.025152726346699534
18,-0.010003095288549257
19,0.012576701499766045
0,0.013799038820611094
1,-0.002922461866670668
2,0.009283006312836111
3,-0.018198537441757475
4,0.013799038820611094
5,-0.002922461866670668
6,0.009283006312836111
7,-0.018198537441757475
8,0.013799038820611094
9,-0.002922461866670668
10,0.009283006312836111
11,-0.018198537441757475
12,0.013799038820611094
13,-0.002922461866670668
14,0.009283006312836111
15,-0.018198537441757475
16,0.013799038820611094
17,-0.002922461866670668
18,0.009283006312836111
19,-0.018198537441757475
0,0.013799038820611094
1,-0.002922461866670668
2,0.010735495050910147
3,-0.018198537441757475
4,0.013799038820611094
5,-0.002922461866670668
6,0.010735495050910147
7,-0.018198537441757475
8,0.013799038820611094
9,-0.002922461866670668
10,0.010735495050910147
11,-0.018198537441757475
12,0.013799038820611094
13,-0.002922461866670668
14,0.010735495050910147
15,-0.018198537441757475
16,0.013799038820611094
17,-0.002922461866670668
18,0.010735495050910147
19,-0.018198537441757475
0,0.013799038820611094
1,-0.002922461866670668
2,0.025174484770802627
3,-0.018198537441757475
4,0.013799038820611094
5,-0.002922461866670668
6,0.025174484770802627
7,-0.018198537441757475
8,0.013799038820611094
9,-0.002922461866670668
10,0.025174484770802627
11,-0.018198537441757475
12,0.013799038820611094
13,-0.002922461866670668
14,0.025174484770802627
15,-0.018198537441757475
16,0.013799038820611094
17,-0.002922461866670668
18,0.025174484770802627
19,-0.018198537441757475
20,0.013799038820611094
21,-0.002922461866670668
22,0.025174484770802627
23,-0.018198537441757475
24,0.013799038820611094
25,-0.002922461866670668
26,0.025174484770802627
27,-0.018198537441757475
28,0.013799038820611094
29,-0.002922461866670668
30,0.025174484770802627
31,-0.018198537441757475
0,0.013799038820611094
1,0.021940963647315355
2,0.0035799692497361715
3,0.009336622246656842
4,0.013799038820611094
5,0.021940963647315355
6,0.0035799692497361715
7,0.009336622246656842
8,0.013799038820611094
9,0.021940963647315355
10,0.0035799692497361715
11,0.009336622246656842
12,0.013799038820611094
13,0.021940963647315355
14,0.0035799692497361715
15,0.009336622246656842
16,0.013799038820611094
17,0.021940963647315355
18,0.0035799692497361715
19,0.009336622246656842
20,0.013799038820611094
21,0.021940963647315355
22,0.0035799692497361715
23,0.009336622246656842
0,0.013799038820611094
1,0.021940963647315355
2,0.009283006312836111
3,0.009336622246656842
4,0.013799038820611094
5,0.021940963647315355
6,0.009283006312836111
7,0.009336622246656842
8,0.013799038820611094
9,0.021940963647315355
10,0.009283006312836111
11,0.009336622246656842
12,0.013799038820611094
13,0.021940963647315355
14,0.009283006312836111
15,0.009336622246656842
16,0.013799038820611094
17,0.021940963647315355
18,0.009283006312836111
19,0.009336622246656842
20,0.013799038820611094
21,0.021940963647315355
22,0.009283006312836111
23,0.009336622246656842
24,0.013799038820611094
25,0.021940963647315355
26,0.009283006312836111
27,0.009336622246656842
28,0.013799038820611094
29,0.021940963647315355
30,0.009283006312836111
31,0.009336622246656842
32,0.013799038820611094
33,0.021940963647315355
34,0.009283006312836111
35,0.009336622246656842
36,0.013799038820611094
37,0.021940963647315355
38,0.009283006312836111
39,0.009336622246656842
40,0.013799038820611094
41,0.021940963647315355
42,0.009283006312836111
43,0.009336622246656842
44,0.013799038820611094
45,0.021940963647315355
46,0.009283006312836111
47,0.009336622246656842
48,0.013799038820611094
49,0.021940963647315355
50,0.009283006312836111
51,0.009336622246656842
52,0.013799038820611094
53,0.021940963647315355
54,0.009283006312836111
55,0.009336622246656842
56,0.013799038820611094
57,0.021940963647315355
58,0.009283006312836111
59,0.009336622246656842
60,0.013799038820611094
61,0.021940963647315355
62,0.009283006312836111
63,0.009336622246656842
0,0.013799038820611094
1,0.021940963647315355
2,0.010735495050910147
3,0.009336622246656842
4,0.013799038820611094
5,0.021940963647315355
6,0.010735495050910147
7,0.009336622246656842
8,0.013799038820611094
9,0.021940963647315355
10,0.010735495050910147
11,0.009336622246656842
12,0.013799038820611094
13,0.021940963647315355
14,0.010735495050910147
15,0.009336622246656842
16,0.013799038820611094
17,0.021940963647315355
18,0.010735495050910147
19,0.009336622246656842
20,0.013799038820611094
21,0.021940963647315355
22,0.010735495050910147
23,0.009336622246656842
0,0.013799038820611094
1,0.021940963647315355
2,0.025174484770802627
3,0.009336622246656842
4,0.013799038820611094
5,0.021940963647315355
6,0.025174484770802627
7,0.009336622246656842
8,0.013799038820611094
9,0.021940963647315355
10,0.025174484770802627
11,0.009336622246656842
12,0.013799038820611094
13,0.021940963647315355
14,0.025174484770802627
15,0.009336622246656842
16,0.013799038820611094
17,0.021940963647315355
18,0.025174484770802627
19,0.009336622246656842
20,0.013799038820611094
21,0.021940963647315355
22,0.025174484770802627
23,0.009336622246656842
24,0.013799038820611094
25,0.021940963647315355
26,0.025174484770802627
27,0.009336622246656842
28,0.013799038820611094
29,0.021940963647315355
30,0.025174484770802627
31,0.009336622246656842
32,0.013799038820611094
33,0.021940963647315355
34,0.025174484770802627
35,0.009336622246656842
36,0.013799038820611094
37,0.021940963647315355
38,0.025174484770802627
39,0.009336622246656842
40,0.013799038820611094
41,0.021940963647315355
42,0.025174484770802627
43,0.009336622246656842
44,0.013799038820611094
45,0.021940963647315355
46,0.025174484770802627
47,0.009336622246656842
48,0.013799038820611094
49,0.021940963647315355
50,0.025174484770802627
51,0.009336622246656842
52,0.013799038820611094
53,0.021940963647315355
54,0.025174484770802627
55,0.009336622246656842
56,0.013799038820611094
57,0.021940963647315355
58,0.025174484770802627
59,0.009336622246656842
60,0.013799038820611094
61,0.021940963647315355
62,0.025174484770802627
63,0.009336622246656842
64,0.013799038820611094
65,0.021940963647315355
66,0.025174484770802627
67,0.009336622246656842
68,0.013799038820611094
69,0.021940963647315355
70,0.025174484770802627
71,0.009336622246656842
72,0.013799038820611094
73,0.021940963647315355
74,0.025174484770802627
75,0.009336622246656842
76,0.013799038820611094
77,0.021940963647315355
78,0.025174484770802627
79,0.009336622246656842
80,0.013799038820611094
81,0.021940963647315355
82,0.025174484770802627
83,0.009336622246656842
84,0.013799038820611094
85,0.021940963647315355
86,0.025174484770802627
87,0.009336622246656842
88,0.013799038820611094
89,0.021940963647315355
90,0.025174484770802627
91,0.009336622246656842
92,0.013799038820611094
93,0.021940963647315355
94,0.025174484770802627
95,0.009336622246656842
96,0.013799038820611094
97,0.021940963647315355
98,0.025174484770802627
99,0.009336622246656842
100,0.013799038820611094
101,0.021940963647315355
102,0.025174484770802627
103,0.009336622246656842
104,0.013799038820611094
105,0.021940963647315355
106,0.025174484770802627
107,0.009336622246656842
108,0.013799038820611094
109,0.021940963647315355
110,0.025174484770802627
111,0.009336622246656842
112,0.013799038820611094
113,0.021940963647315355
114,0.025174484770802627
115,0.009336622246656842
116,0.013799038820611094
117,0.021940963647315355
118,0.025174484770802627
119,0.009336622246656842
