,totalLatency
86,0.6093790998896607
87,0.6090538392164639
88,0.6048567733910152
89,0.6359626978412434
90,0.6093790998896607
91,0.6090538392164639
92,0.6048567733910152
93,0.6424053577553241
94,0.6701044386119251
95,0.6090538392164639
96,0.6048567733910152
97,0.6424053577553241
98,0.6701044386119251
99,0.6090538392164639
100,0.6048567733910152
101,0.6424053577553241
102,0.6482480523119803
103,0.6090538392164639
104,0.6048567733910152
105,0.6424053577553241
106,0.6482480523119803
107,0.6090538392164639
108,0.6048567733910152
109,0.6424053577553241
110,0.6482480523119803
111,0.6090538392164639
112,0.6048567733910152
113,0.6424053577553241
114,0.6093790998896607
115,0.6090538392164639
116,0.6048567733910152
117,0.6424053577553241
118,0.6093790998896607
119,0.6090538392164639
120,0.6048567733910152
121,0.6424053577553241
122,0.6093790998896607
123,0.6090538392164639
124,0.6048567733910152
125,0.6051176407014569
126,0.6701044386119251
127,0.6090538392164639
128,0.6048567733910152
129,0.6051176407014569
130,0.6701044386119251
131,0.6090538392164639
132,0.6048567733910152
133,0.6051176407014569
134,0.6482480523119803
135,0.6090538392164639
136,0.6048567733910152
137,0.6051176407014569
138,0.6482480523119803
139,0.6090538392164639
140,0.6048567733910152
141,0.6051176407014569
142,0.6482480523119803
143,0.6090538392164639
144,0.6048567733910152
145,0.6051176407014569
146,0.6093790998896607
147,0.6090538392164639
148,0.6048567733910152
149,0.6051176407014569
150,0.6093790998896607
151,0.6090538392164639
,totalLatency
0,0.6071026930507213
1,0.6064438885729372
2,0.6497872917392402
3,0.6494620310660435
4,0.6048567733910152
5,0.6424053577553241
6,0.6482480523119803
7,0.6090538392164639
,totalLatency
0,0.6071026930507213
1,0.637810276437604
2,0.6122865831295934
3,0.6494620310660435
4,0.6071026930507213
5,0.637810276437604
6,0.6122865831295934
7,0.6494620310660435
8,0.6071026930507213
9,0.637810276437604
10,0.6497872917392402
11,0.6494620310660435
12,0.6071026930507213
13,0.6064438885729372
14,0.6719520172082858
15,0.6494620310660435
16,0.6071026930507213
17,0.6064438885729372
18,0.6719520172082858
19,0.6494620310660435
