,totalLatency
38,0.6090373498116095
39,0.6088251905394007
40,0.6047093093603115
41,0.6042740414966101
42,0.6566236412478882
43,0.6088251905394007
44,0.6047093093603115
45,0.6042740414966101
46,0.6566236412478882
47,0.6088251905394007
48,0.6047093093603115
49,0.6042740414966101
50,0.6476629132112487
51,0.6088251905394007
52,0.6047093093603115
53,0.6042740414966101
54,0.6476629132112487
55,0.6088251905394007
56,0.6047093093603115
57,0.6042740414966101
58,0.6090373498116095
59,0.6088251905394007
60,0.6047093093603115
61,0.6042740414966101
62,0.6090373498116095
63,0.6088251905394007
,totalLatency
0,0.6069667237979017
1,0.637313123978858
2,0.6494570364390732
3,0.6492448771668643
4,0.6069667237979017
5,0.6446937281240737
6,0.6584827146221328
7,0.6492448771668643
8,0.6069667237979017
9,0.6446937281240737
10,0.6117129388067458
11,0.6492448771668643
12,0.6047093093603115
13,0.6354540506046134
14,0.6476629132112487
15,0.6088251905394007
,totalLatency
0,0.6069667237979017
1,0.637313123978858
2,0.6117129388067458
3,0.6492448771668643
4,0.6069667237979017
5,0.637313123978858
6,0.6117129388067458
7,0.6492448771668643
8,0.6069667237979017
9,0.637313123978858
10,0.6494570364390732
11,0.6492448771668643
12,0.6069667237979017
13,0.637313123978858
14,0.6494570364390732
15,0.6492448771668643
16,0.6069667237979017
17,0.605780224311256
18,0.6584827146221328
19,0.6492448771668643
20,0.6069667237979017
21,0.605780224311256
22,0.6584827146221328
23,0.6492448771668643
24,0.6069667237979017
25,0.605780224311256
26,0.6117129388067458
27,0.6492448771668643
28,0.6069667237979017
29,0.605780224311256
30,0.6117129388067458
31,0.6492448771668643
32,0.6069667237979017
33,0.605780224311256
34,0.6494570364390732
35,0.6492448771668643
36,0.6069667237979017
37,0.605780224311256
38,0.6494570364390732
39,0.6492448771668643
40,0.6069667237979017
41,0.605780224311256
42,0.6494570364390732
43,0.6492448771668643
44,0.6069667237979017
45,0.6446937281240737
46,0.6584827146221328
47,0.6492448771668643
48,0.6069667237979017
49,0.6446937281240737
50,0.6584827146221328
51,0.6492448771668643
52,0.6069667237979017
53,0.6446937281240737
54,0.6117129388067458
55,0.6492448771668643
56,0.6069667237979017
57,0.6446937281240737
58,0.6117129388067458
59,0.6492448771668643
60,0.6069667237979017
61,0.6446937281240737
62,0.6117129388067458
63,0.6492448771668643
64,0.6069667237979017
65,0.6446937281240737
66,0.6494570364390732
67,0.6492448771668643
68,0.6069667237979017
69,0.6446937281240737
70,0.6494570364390732
71,0.6492448771668643
72,0.6069667237979017
73,0.6446937281240737
74,0.6494570364390732
75,0.6492448771668643
76,0.6047093093603115
77,0.6354540506046134
78,0.6476629132112487
79,0.6088251905394007
80,0.6047093093603115
81,0.6354540506046134
82,0.6476629132112487
83,0.6088251905394007
84,0.6047093093603115
85,0.6354540506046134
86,0.6090373498116095
87,0.6088251905394007
88,0.6047093093603115
89,0.6354540506046134
90,0.6090373498116095
91,0.6088251905394007
92,0.6047093093603115
93,0.6417301987157589
94,0.6566236412478882
95,0.6088251905394007
96,0.6047093093603115
97,0.6417301987157589
98,0.6566236412478882
99,0.6088251905394007
100,0.6047093093603115
101,0.6417301987157589
102,0.6476629132112487
103,0.6088251905394007
104,0.6047093093603115
105,0.6417301987157589
106,0.6476629132112487
107,0.6088251905394007
108,0.6047093093603115
109,0.6417301987157589
110,0.6476629132112487
111,0.6088251905394007
112,0.6047093093603115
113,0.6417301987157589
114,0.6090373498116095
115,0.6088251905394007
116,0.6047093093603115
117,0.6417301987157589
118,0.6090373498116095
119,0.6088251905394007
120,0.6047093093603115
121,0.6417301987157589
122,0.6090373498116095
123,0.6088251905394007
124,0.6047093093603115
125,0.6042740414966101
126,0.6566236412478882
127,0.6088251905394007
128,0.6047093093603115
129,0.6042740414966101
130,0.6566236412478882
131,0.6088251905394007
132,0.6047093093603115
133,0.6042740414966101
134,0.6476629132112487
135,0.6088251905394007
136,0.6047093093603115
137,0.6042740414966101
138,0.6476629132112487
139,0.6088251905394007
140,0.6047093093603115
141,0.6042740414966101
142,0.6476629132112487
143,0.6088251905394007
144,0.6047093093603115
145,0.6042740414966101
146,0.6090373498116095
147,0.6088251905394007
148,0.6047093093603115
149,0.6042740414966101
150,0.6090373498116095
151,0.6088251905394007
,totalLatency
0,0.6069667237979017
1,0.605780224311256
2,0.6117129388067458
3,0.6492448771668643
4,0.6069667237979017
5,0.605780224311256
6,0.6494570364390732
7,0.6492448771668643
8,0.6069667237979017
9,0.6446937281240737
10,0.6117129388067458
11,0.6492448771668643
12,0.6047093093603115
13,0.6417301987157589
14,0.6476629132112487
15,0.6088251905394007
,totalLatency
0,0.6069667237979017
1,0.637313123978858
2,0.6117129388067458
3,0.6492448771668643
4,0.6069667237979017
5,0.637313123978858
6,0.6117129388067458
7,0.6492448771668643
8,0.6069667237979017
9,0.637313123978858
10,0.6494570364390732
11,0.6492448771668643
12,0.6069667237979017
13,0.605780224311256
14,0.6584827146221328
15,0.6492448771668643
16,0.6069667237979017
17,0.605780224311256
18,0.6584827146221328
19,0.6492448771668643
20,0.6069667237979017
21,0.605780224311256
22,0.6117129388067458
23,0.6492448771668643
