,totalLatency
4,0.6066099127650247
5,0.6035473604542319
6,0.6109902027153208
7,0.6488113178071009
8,0.6066099127650247
9,0.6035473604542319
10,0.6489280802189452
11,0.6488113178071009
12,0.6066099127650247
13,0.6035473604542319
14,0.6489280802189452
15,0.6488113178071009
16,0.6066099127650247
17,0.640870744036609
18,0.6109902027153208
19,0.6488113178071009
20,0.6066099127650247
21,0.640870744036609
22,0.6489280802189452
23,0.6488113178071009
24,0.6066099127650247
25,0.640870744036609
26,0.6489280802189452
27,0.6488113178071009
28,0.6043000292959823
29,0.6394448658272825
30,0.6468877080883714
31,0.608339162148185
32,0.6043000292959823
33,0.6394448658272825
34,0.6084559245600293
35,0.608339162148185
36,0.6043000292959823
37,0.6394448658272825
38,0.6084559245600293
39,0.608339162148185
,totalLatency
0,0.6066099127650247
1,0.640870744036609
2,0.6109902027153208
3,0.6488113178071009
4,0.6066099127650247
5,0.640870744036609
6,0.6489280802189452
7,0.6488113178071009
8,0.6066099127650247
9,0.640870744036609
10,0.6489280802189452
11,0.6488113178071009
12,0.6043000292959823
13,0.6394448658272825
14,0.6468877080883714
15,0.608339162148185
16,0.6043000292959823
17,0.6394448658272825
18,0.6468877080883714
19,0.608339162148185
20,0.6043000292959823
21,0.6394448658272825
22,0.6084559245600293
23,0.608339162148185
24,0.6043000292959823
25,0.6003985883776931
26,0.6468877080883714
27,0.608339162148185
,totalLatency
0,0.6066099127650247
1,0.6360117386843933
2,0.6489280802189452
3,0.6488113178071009
4,0.6066099127650247
5,0.640870744036609
6,0.6524116178749702
7,0.6488113178071009
8,0.6066099127650247
9,0.640870744036609
10,0.6489280802189452
11,0.6488113178071009
12,0.6066099127650247
13,0.640870744036609
14,0.6489280802189452
15,0.6488113178071009
16,0.6043000292959823
17,0.6341001962786963
18,0.6468877080883714
19,0.608339162148185
20,0.6043000292959823
21,0.6341001962786963
22,0.6084559245600293
23,0.608339162148185
24,0.6043000292959823
25,0.6341001962786963
26,0.6084559245600293
27,0.608339162148185
28,0.6043000292959823
29,0.6394448658272825
30,0.6505000754692731
31,0.608339162148185
32,0.6043000292959823
33,0.6394448658272825
34,0.6084559245600293
35,0.608339162148185
36,0.6043000292959823
37,0.6394448658272825
38,0.6084559245600293
39,0.608339162148185
40,0.6043000292959823
41,0.6003985883776931
42,0.6505000754692731
43,0.608339162148185
44,0.6043000292959823
45,0.6003985883776931
46,0.6505000754692731
47,0.608339162148185
48,0.6043000292959823
49,0.6003985883776931
50,0.6468877080883714
51,0.608339162148185
52,0.6043000292959823
53,0.6003985883776931
54,0.6468877080883714
55,0.608339162148185
56,0.6043000292959823
57,0.6003985883776931
58,0.6084559245600293
59,0.608339162148185
60,0.6043000292959823
61,0.6003985883776931
62,0.6084559245600293
63,0.608339162148185
,totalLatency
0,0.6066099127650247
1,0.6360117386843933
2,0.6489280802189452
3,0.6488113178071009
4,0.6066099127650247
5,0.640870744036609
6,0.6524116178749702
7,0.6488113178071009
8,0.6066099127650247
9,0.640870744036609
10,0.6109902027153208
11,0.6488113178071009
12,0.6043000292959823
13,0.6341001962786963
14,0.6468877080883714
15,0.608339162148185
16,0.6043000292959823
17,0.6394448658272825
18,0.6468877080883714
19,0.608339162148185
20,0.6043000292959823
21,0.6394448658272825
22,0.6468877080883714
23,0.608339162148185
,totalLatency
0,0.6066099127650247
1,0.6360117386843933
2,0.6109902027153208
3,0.6488113178071009
4,0.6066099127650247
5,0.6360117386843933
6,0.6109902027153208
7,0.6488113178071009
8,0.6066099127650247
9,0.6360117386843933
10,0.6489280802189452
11,0.6488113178071009
12,0.6066099127650247
13,0.6360117386843933
14,0.6489280802189452
15,0.6488113178071009
16,0.6066099127650247
17,0.6035473604542319
18,0.6524116178749702
19,0.6488113178071009
20,0.6066099127650247
21,0.6035473604542319
22,0.6524116178749702
23,0.6488113178071009
24,0.6066099127650247
25,0.6035473604542319
26,0.6109902027153208
27,0.6488113178071009
28,0.6066099127650247
29,0.6035473604542319
30,0.6109902027153208
31,0.6488113178071009
32,0.6066099127650247
33,0.6035473604542319
34,0.6489280802189452
35,0.6488113178071009
36,0.6066099127650247
37,0.6035473604542319
38,0.6489280802189452
39,0.6488113178071009
40,0.6066099127650247
41,0.6035473604542319
42,0.6489280802189452
43,0.6488113178071009
44,0.6066099127650247
45,0.640870744036609
46,0.6524116178749702
47,0.6488113178071009
48,0.6066099127650247
49,0.640870744036609
50,0.6524116178749702
51,0.6488113178071009
52,0.6066099127650247
53,0.640870744036609
54,0.6109902027153208
55,0.6488113178071009
56,0.6066099127650247
57,0.640870744036609
58,0.6109902027153208
59,0.6488113178071009
60,0.6066099127650247
61,0.640870744036609
62,0.6109902027153208
63,0.6488113178071009
64,0.6066099127650247
65,0.640870744036609
66,0.6489280802189452
67,0.6488113178071009
68,0.6066099127650247
69,0.640870744036609
70,0.6489280802189452
71,0.6488113178071009
72,0.6066099127650247
73,0.640870744036609
74,0.6489280802189452
75,0.6488113178071009
76,0.6043000292959823
77,0.6341001962786963
78,0.6468877080883714
79,0.608339162148185
80,0.6043000292959823
81,0.6341001962786963
82,0.6468877080883714
83,0.608339162148185
84,0.6043000292959823
85,0.6341001962786963
86,0.6084559245600293
87,0.608339162148185
88,0.6043000292959823
89,0.6341001962786963
90,0.6084559245600293
91,0.608339162148185
92,0.6043000292959823
93,0.6394448658272825
94,0.6505000754692731
95,0.608339162148185
96,0.6043000292959823
97,0.6394448658272825
98,0.6505000754692731
99,0.608339162148185
100,0.6043000292959823
101,0.6394448658272825
102,0.6468877080883714
103,0.608339162148185
104,0.6043000292959823
105,0.6394448658272825
106,0.6468877080883714
107,0.608339162148185
108,0.6043000292959823
109,0.6394448658272825
110,0.6468877080883714
111,0.608339162148185
112,0.6043000292959823
113,0.6394448658272825
114,0.6084559245600293
115,0.608339162148185
116,0.6043000292959823
117,0.6394448658272825
118,0.6084559245600293
119,0.608339162148185
120,0.6043000292959823
121,0.6394448658272825
122,0.6084559245600293
123,0.608339162148185
124,0.6043000292959823
125,0.6003985883776931
126,0.6505000754692731
127,0.608339162148185
128,0.6043000292959823
129,0.6003985883776931
130,0.6505000754692731
131,0.608339162148185
132,0.6043000292959823
133,0.6003985883776931
134,0.6468877080883714
135,0.608339162148185
136,0.6043000292959823
137,0.6003985883776931
138,0.6468877080883714
139,0.608339162148185
140,0.6043000292959823
141,0.6003985883776931
142,0.6468877080883714
143,0.608339162148185
144,0.6043000292959823
145,0.6003985883776931
146,0.6084559245600293
147,0.608339162148185
148,0.6043000292959823
149,0.6003985883776931
150,0.6084559245600293
151,0.608339162148185
,totalLatency
0,0.6066099127650247
1,0.6035473604542319
2,0.6109902027153208
3,0.6488113178071009
4,0.6066099127650247
5,0.6035473604542319
6,0.6489280802189452
7,0.6488113178071009
8,0.6066099127650247
9,0.640870744036609
10,0.6109902027153208
11,0.6488113178071009
12,0.6043000292959823
13,0.6394448658272825
14,0.6468877080883714
15,0.608339162148185
,totalLatency
0,0.6066099127650247
1,0.6360117386843933
2,0.6109902027153208
3,0.6488113178071009
4,0.6066099127650247
5,0.6360117386843933
6,0.6109902027153208
7,0.6488113178071009
8,0.6066099127650247
9,0.6360117386843933
10,0.6489280802189452
11,0.6488113178071009
12,0.6066099127650247
13,0.6035473604542319
14,0.6524116178749702
15,0.6488113178071009
16,0.6066099127650247
17,0.6035473604542319
18,0.6524116178749702
19,0.6488113178071009
20,0.6066099127650247
21,0.6035473604542319
22,0.6109902027153208
23,0.6488113178071009
