,totalLatency
0,0.03988815259890145
1,0.03988815259890145
2,0.03988815259890145
3,0.03988815259890145
4,0.03988815259890145
5,0.03988815259890145
6,0.03988815259890145
7,0.03988815259890145
8,0.03988815259890145
9,0.03988815259890145
,totalLatency
0,0.037783835735288845
1,0.037783835735288845
2,0.037783835735288845
3,0.037783835735288845
4,0.037783835735288845
5,0.037783835735288845
6,0.037783835735288845
7,0.037783835735288845
8,0.037783835735288845
9,0.037783835735288845
,totalLatency
0,0.03988815259890145
1,0.03988815259890145
2,0.03988815259890145
3,0.03988815259890145
,totalLatency
0,0.037783835735288845
,totalLatency
0,0.043040487908618724
1,0.043040487908618724
2,0.043040487908618724
3,0.043040487908618724
,totalLatency
0,0.04093617104500612
,totalLatency
0,0.043040487908618724
,totalLatency
0,0.012464062683306864
1,0.012464062683306864
2,0.012464062683306864
3,0.012464062683306864
4,0.012464062683306864
5,0.012464062683306864
6,0.012464062683306864
7,0.012464062683306864
8,0.012464062683306864
9,0.012464062683306864
,totalLatency
0,0.01035974581969426
1,0.01035974581969426
2,0.01035974581969426
3,0.01035974581969426
4,0.01035974581969426
5,0.01035974581969426
6,0.01035974581969426
7,0.01035974581969426
8,0.01035974581969426
9,0.01035974581969426
,totalLatency
0,0.04272339653028152
1,0.04272339653028152
2,0.04272339653028152
3,0.04272339653028152
,totalLatency
0,0.04055435443269037
,totalLatency
0,0.037783835735288845
1,0.037783835735288845
2,0.037783835735288845
3,0.037783835735288845
4,0.037783835735288845
5,0.037783835735288845
6,0.037783835735288845
7,0.037783835735288845
8,0.037783835735288845
9,0.037783835735288845
,totalLatency
0,0.03988815259890145
1,0.03988815259890145
2,0.03988815259890145
,totalLatency
0,0.037783835735288845
1,0.037783835735288845
2,0.037783835735288845
3,0.037783835735288845
4,0.037783835735288845
5,0.037783835735288845
6,0.037783835735288845
7,0.037783835735288845
8,0.037783835735288845
,totalLatency
0,0.04272339653028152
1,0.04272339653028152
2,0.04272339653028152
3,0.04272339653028152
4,0.04272339653028152
5,0.04272339653028152
6,0.04272339653028152
7,0.04272339653028152
8,0.04272339653028152
,totalLatency
0,0.04055435443269037
1,0.04055435443269037
2,0.04055435443269037
,totalLatency
0,0.043040487908618724
1,0.043040487908618724
2,0.043040487908618724
3,0.043040487908618724
,totalLatency
0,0.04093617104500612
,totalLatency
0,0.043040487908618724
1,0.043040487908618724
2,0.043040487908618724
3,0.043040487908618724
4,0.043040487908618724
5,0.043040487908618724
6,0.043040487908618724
7,0.043040487908618724
8,0.043040487908618724
,totalLatency
0,0.04093617104500612
1,0.04093617104500612
2,0.04093617104500612
,totalLatency
0,-0.015198114399824334
1,-0.015198114399824334
2,-0.015198114399824334
3,-0.015198114399824334
4,-0.015198114399824334
5,-0.015198114399824334
6,-0.015198114399824334
7,-0.015198114399824334
8,-0.015198114399824334
9,-0.015198114399824334
,totalLatency
0,-0.014385194963659075
1,-0.014385194963659075
2,-0.014385194963659075
3,-0.014385194963659075
4,-0.014385194963659075
5,-0.014385194963659075
6,-0.014385194963659075
7,-0.014385194963659075
8,-0.014385194963659075
9,-0.014385194963659075
,totalLatency
0,-0.015198114399824334
1,-0.015198114399824334
2,-0.015198114399824334
3,-0.015198114399824334
,totalLatency
0,-0.014385194963659075
,totalLatency
0,-0.011971474604721826
1,-0.011971474604721826
2,-0.011971474604721826
3,-0.011971474604721826
,totalLatency
0,-0.011158555168556567
,totalLatency
0,-0.011971474604721826
,totalLatency
0,-0.004274305128610546
1,-0.004274305128610546
2,-0.004274305128610546
3,-0.004274305128610546
4,-0.004274305128610546
5,-0.004274305128610546
6,-0.004274305128610546
7,-0.004274305128610546
8,-0.004274305128610546
9,-0.004274305128610546
,totalLatency
0,-0.0033965849177419365
1,-0.0033965849177419365
2,-0.0033965849177419365
3,-0.0033965849177419365
4,-0.0033965849177419365
5,-0.0033965849177419365
6,-0.0033965849177419365
7,-0.0033965849177419365
8,-0.0033965849177419365
9,-0.0033965849177419365
,totalLatency
0,-0.0035378023979514023
1,-0.0035378023979514023
2,-0.0035378023979514023
3,-0.0035378023979514023
,totalLatency
0,-0.0027896081957646916
,totalLatency
0,-0.008488093823090818
1,-0.008488093823090818
2,-0.008488093823090818
3,-0.008488093823090818
4,-0.008488093823090818
5,-0.008488093823090818
6,-0.008488093823090818
7,-0.008488093823090818
8,-0.008488093823090818
9,-0.008488093823090818
,totalLatency
0,-0.004274305128610546
1,-0.004274305128610546
2,-0.004274305128610546
,totalLatency
0,-0.0033965849177419365
1,-0.0033965849177419365
2,-0.0033965849177419365
3,-0.0033965849177419365
4,-0.0033965849177419365
5,-0.0033965849177419365
6,-0.0033965849177419365
7,-0.0033965849177419365
8,-0.0033965849177419365
,totalLatency
0,-0.0035378023979514023
1,-0.0035378023979514023
2,-0.0035378023979514023
3,-0.0035378023979514023
4,-0.0035378023979514023
5,-0.0035378023979514023
6,-0.0035378023979514023
7,-0.0035378023979514023
8,-0.0035378023979514023
,totalLatency
0,-0.0027896081957646916
1,-0.0027896081957646916
2,-0.0027896081957646916
,totalLatency
0,-0.009301013259256077
1,-0.009301013259256077
2,-0.009301013259256077
3,-0.009301013259256077
,totalLatency
0,-0.008488093823090818
,totalLatency
0,-0.004274305128610546
1,-0.004274305128610546
2,-0.004274305128610546
3,-0.004274305128610546
4,-0.004274305128610546
5,-0.004274305128610546
6,-0.004274305128610546
7,-0.004274305128610546
8,-0.004274305128610546
,totalLatency
0,-0.0033965849177419365
1,-0.0033965849177419365
2,-0.0033965849177419365
,totalLatency
0,0.0013788469520835643
1,0.0013788469520835643
2,0.0013788469520835643
3,0.0013788469520835643
4,0.0013788469520835643
5,0.0013788469520835643
6,0.0013788469520835643
7,0.0013788469520835643
8,0.0013788469520835643
9,0.0013788469520835643
,totalLatency
0,0.0023331625983573504
1,0.0023331625983573504
2,0.0023331625983573504
3,0.0023331625983573504
4,0.0023331625983573504
5,0.0023331625983573504
6,0.0023331625983573504
7,0.0023331625983573504
8,0.0023331625983573504
9,0.0023331625983573504
,totalLatency
0,0.0013788469520835643
1,0.0013788469520835643
2,0.0013788469520835643
3,0.0013788469520835643
,totalLatency
0,0.0023331625983573504
,totalLatency
0,0.004615690714188138
1,0.004615690714188138
2,0.004615690714188138
3,0.004615690714188138
,totalLatency
0,0.005570006360461924
,totalLatency
0,0.004615690714188138
,totalLatency
0,0.0031557953496672026
1,0.0031557953496672026
2,0.0031557953496672026
3,0.0031557953496672026
4,0.0031557953496672026
5,0.0031557953496672026
6,0.0031557953496672026
7,0.0031557953496672026
8,0.0031557953496672026
9,0.0031557953496672026
,totalLatency
0,0.004174911770644339
1,0.004174911770644339
2,0.004174911770644339
3,0.004174911770644339
4,0.004174911770644339
5,0.004174911770644339
6,0.004174911770644339
7,0.004174911770644339
8,0.004174911770644339
9,0.004174911770644339
,totalLatency
