,totalLatency
1,0.022036462670008156
2,0.011026884352874008
3,0.012813763781426938
4,0.015030937291645438
5,0.022036462670008156
6,0.011026884352874008
7,0.012813763781426938
8,0.015030937291645438
9,0.022036462670008156
10,0.011026884352874008
11,0.012813763781426938
12,0.015030937291645438
13,0.022036462670008156
14,0.011026884352874008
15,0.012813763781426938
16,0.015030937291645438
17,0.022036462670008156
18,0.011026884352874008
19,0.012813763781426938
20,0.015030937291645438
21,0.022036462670008156
22,0.011026884352874008
23,0.012813763781426938
,totalLatency
0,0.015030937291645438
1,0.022036462670008156
2,0.012561310847779329
3,0.012813763781426938
4,0.015030937291645438
5,0.022036462670008156
6,0.012561310847779329
7,0.012813763781426938
8,0.015030937291645438
9,0.022036462670008156
10,0.012561310847779329
11,0.012813763781426938
12,0.015030937291645438
13,0.022036462670008156
14,0.012561310847779329
15,0.012813763781426938
16,0.015030937291645438
17,0.022036462670008156
18,0.012561310847779329
19,0.012813763781426938
20,0.015030937291645438
21,0.022036462670008156
22,0.012561310847779329
23,0.012813763781426938
,totalLatency
0,0.015030937291645438
1,0.022036462670008156
2,0.012561310847779329
3,0.012813763781426938
4,0.015030937291645438
5,0.022036462670008156
6,0.012561310847779329
7,0.012813763781426938
,totalLatency
0,0.015030937291645438
1,0.025251125028534042
2,0.005223839125108333
3,0.01605674269367785
4,0.015030937291645438
5,0.025251125028534042
6,0.005223839125108333
7,0.01605674269367785
8,0.015030937291645438
9,0.025251125028534042
10,0.005223839125108333
11,0.01605674269367785
12,0.015030937291645438
13,0.025251125028534042
14,0.005223839125108333
15,0.01605674269367785
,totalLatency
0,0.015030937291645438
1,0.025251125028534042
2,0.005223839125108333
3,0.01605674269367785
,totalLatency
0,0.015030937291645438
1,0.025251125028534042
2,0.011026884352874008
3,0.01605674269367785
4,0.015030937291645438
5,0.025251125028534042
6,0.011026884352874008
7,0.01605674269367785
8,0.015030937291645438
9,0.025251125028534042
10,0.011026884352874008
11,0.01605674269367785
12,0.015030937291645438
13,0.025251125028534042
14,0.011026884352874008
15,0.01605674269367785
16,0.015030937291645438
17,0.025251125028534042
18,0.011026884352874008
19,0.01605674269367785
20,0.015030937291645438
21,0.025251125028534042
22,0.011026884352874008
23,0.01605674269367785
,totalLatency
0,0.015030937291645438
1,0.025251125028534042
2,0.011026884352874008
3,0.01605674269367785
4,0.015030937291645438
5,0.025251125028534042
6,0.011026884352874008
7,0.01605674269367785
