,totalLatency
11,-0.010314236621149157
12,0.006732421227677712
13,0.021734549223953806
14,-0.004417135480580901
15,-0.010314236621149157
16,0.006732421227677712
17,0.021734549223953806
18,-0.004417135480580901
19,-0.010314236621149157
20,0.006732421227677712
21,0.021734549223953806
22,-0.004417135480580901
23,-0.010314236621149157
24,0.006732421227677712
25,0.021734549223953806
26,-0.004417135480580901
27,-0.010314236621149157
28,0.006732421227677712
29,0.021734549223953806
30,-0.004417135480580901
31,-0.010314236621149157
32,0.006732421227677712
33,0.021734549223953806
34,-0.004417135480580901
35,-0.010314236621149157
36,0.006732421227677712
37,0.021734549223953806
38,-0.004417135480580901
39,-0.010314236621149157
,totalLatency
0,0.006732421227677712
1,0.021734549223953806
2,0.000674144845786118
3,-0.010314236621149157
4,0.006732421227677712
5,0.021734549223953806
6,0.000674144845786118
7,-0.010314236621149157
8,0.006732421227677712
9,0.021734549223953806
10,0.000674144845786118
11,-0.010314236621149157
,totalLatency
0,0.006732421227677712
1,0.021734549223953806
2,0.000674144845786118
3,-0.010314236621149157
4,0.006732421227677712
5,0.021734549223953806
6,0.000674144845786118
7,-0.010314236621149157
8,0.006732421227677712
9,0.021734549223953806
10,0.000674144845786118
11,-0.010314236621149157
12,0.006732421227677712
13,0.021734549223953806
14,0.000674144845786118
15,-0.010314236621149157
16,0.006732421227677712
17,0.021734549223953806
18,0.000674144845786118
19,-0.010314236621149157
20,0.006732421227677712
21,0.021734549223953806
22,0.000674144845786118
23,-0.010314236621149157
24,0.006732421227677712
25,0.021734549223953806
26,0.000674144845786118
27,-0.010314236621149157
28,0.006732421227677712
29,0.021734549223953806
30,0.000674144845786118
31,-0.010314236621149157
32,0.006732421227677712
33,0.021734549223953806
34,0.000674144845786118
35,-0.010314236621149157
,totalLatency
0,0.006732421227677712
1,0.021734549223953806
2,0.0013458463122783017
3,-0.010314236621149157
4,0.006732421227677712
5,0.021734549223953806
6,0.0013458463122783017
7,-0.010314236621149157
8,0.006732421227677712
9,0.021734549223953806
10,0.0013458463122783017
11,-0.010314236621149157
12,0.006732421227677712
13,0.021734549223953806
14,0.0013458463122783017
15,-0.010314236621149157
16,0.006732421227677712
17,0.021734549223953806
18,0.0013458463122783017
19,-0.010314236621149157
20,0.006732421227677712
21,0.021734549223953806
22,0.0013458463122783017
23,-0.010314236621149157
24,0.006732421227677712
25,0.021734549223953806
26,0.0013458463122783017
27,-0.010314236621149157
28,0.006732421227677712
29,0.021734549223953806
30,0.0013458463122783017
31,-0.010314236621149157
32,0.006732421227677712
33,0.021734549223953806
34,0.0013458463122783017
35,-0.010314236621149157
,totalLatency
0,0.006732421227677712
1,0.021734549223953806
2,0.0013458463122783017
3,-0.010314236621149157
4,0.006732421227677712
5,0.021734549223953806
6,0.0013458463122783017
7,-0.010314236621149157
8,0.006732421227677712
9,0.021734549223953806
10,0.0013458463122783017
11,-0.010314236621149157
,totalLatency
0,0.006732421227677712
1,0.024932872465331282
2,-0.004417135480580901
3,-0.007087596826046649
4,0.006732421227677712
5,0.024932872465331282
6,-0.004417135480580901
7,-0.007087596826046649
8,0.006732421227677712
9,0.024932872465331282
10,-0.004417135480580901
11,-0.007087596826046649
12,0.006732421227677712
13,0.024932872465331282
14,-0.004417135480580901
15,-0.007087596826046649
,totalLatency
0,0.006732421227677712
1,0.024932872465331282
2,-0.004417135480580901
3,-0.007087596826046649
,totalLatency
0,0.006732421227677712
1,0.024932872465331282
2,0.000674144845786118
3,-0.007087596826046649
4,0.006732421227677712
5,0.024932872465331282
6,0.000674144845786118
7,-0.007087596826046649
8,0.006732421227677712
9,0.024932872465331282
10,0.000674144845786118
11,-0.007087596826046649
12,0.006732421227677712
13,0.024932872465331282
14,0.000674144845786118
15,-0.007087596826046649
16,0.006732421227677712
17,0.024932872465331282
18,0.000674144845786118
19,-0.007087596826046649
20,0.006732421227677712
21,0.024932872465331282
22,0.000674144845786118
23,-0.007087596826046649
24,0.006732421227677712
25,0.024932872465331282
26,0.000674144845786118
27,-0.007087596826046649
28,0.006732421227677712
29,0.024932872465331282
30,0.000674144845786118
31,-0.007087596826046649
32,0.006732421227677712
33,0.024932872465331282
34,0.000674144845786118
35,-0.007087596826046649
,totalLatency
0,0.006732421227677712
1,0.024932872465331282
2,0.000674144845786118
3,-0.007087596826046649
4,0.006732421227677712
5,0.024932872465331282
6,0.000674144845786118
7,-0.007087596826046649
8,0.006732421227677712
9,0.024932872465331282
10,0.000674144845786118
11,-0.007087596826046649
